userID	VidID	fracSpent	fracComp	fracPlayed	fracPaused	numPauses	avgPBR	stdPBR	numRWs	numFFs	s
1da9b9d6995fa48ecf253981ce1e4d6c41edd9f2	3	0.748025641026	0.850501594574	1.12384614152	0.62642209073	12	1.5	2.22044604925e-16	12	1	1
66f9d0bfadb29afb59b9d7ee7ecf95e19e7a431b	3	1.04443589744	0.99561353454	1.04547053651	0.0435690335306	2	1.0	0.0	1	0	1
63530562ded4284328459561e55b639023638f64	3	0.342288954635	0.683843930893	0.683843930893	0.443456607495	4	2.0	0.0	0	7	1
d94226f82e9ea135a917bca8d22ad6d46e1b9cf4	3	0.730225838264	0.995662350626	0.995662350626	0.0	0	1.3657638811	0.124658309421	0	0	1
2ee4019c6a27b1aa5b2d9e349880f9348fc1565b	3	0.709501972387	0.729702853412	1.06894572662	0.0	0	1.50673479884	0.0404764399799	6	0	1
bf87aa7d7d3e64601801cc7ee95e9e20482fc79c	3	0.0122731755424	0.015267935909	0.015267935909	0.0	0	1.25	2.22044604925e-16	0	1	0
deab974c858af5b9eeb734d402283f13dc138a44	3	0.997126232742	0.995640632904	0.995640632904	0.121127218935	1	1.0	0.0	0	0	0
811e2763e9d67f4c1a93235af4c2aa10644644f9	3	0.684249506903	0.312488008217	0.684015235434	0.304825443787	1	1.0	0.0	3	1	1
eac5fc6ea7f3a3f4e865e3471ed8e04741395236	3	0.997533530572	0.995595777764	0.995595777764	0.0477465483235	1	1.0	0.0	0	0	1
788114817010cf11de86f612a234010e39616b4c	3	0.999996055227	0.995661628317	0.995661628317	0.0329792899408	2	1.0	0.0	0	0	1
8c7c863c4622f0a9d6a06ed072655ccfc942e3dd	3	1.13671005917	0.99564435308	1.04259363876	0.0	0	1.0	0.0	1	0	0
aa38acd08b9eaae9b87a2b7d8b5f877086991e93	3	1.00771301775	0.995585605238	0.995585605238	1.12381459566	2	1.0	0.0	0	0	0
83291242b01bac414eec8825562fbfc9b646dfad	3	1.22023372781	0.416056831495	1.21834506797	0.101613412229	1	0.998698393379	0.0173579937043	4	18	0
0f80b681288f3732b823ab0cd31f49bfe9cffb2f	3	0.99399704142	0.995569142599	0.995569142599	0.839850098619	5	1.0	0.0	0	0	1
62d261fcc546439cebf9eef7b1ddd3a2e81e7270	3	1.00906607495	0.995000424881	0.995000424881	2.59053353057	4	1.0	0.0	0	0	1
87ffb26f79fe77b929d1656d3c0b90f93e37cd25	3	1.19093688363	0.156782570442	1.18999493384	162.466592702	3	1.0	0.0	4	1	1
d2b57b75d47589b698c7d1d5f9bae3fce3f7ce4a	3	56.6982455621	0.994322436331	1.05015894145	1.11712919132	3	1.0	0.0	1	0	1
b741ff7e30c22e580aa60d17b0c7ebe693283f9c	3	1.12186390533	0.985249192849	1.09631526968	2.0903964497	7	1.0	0.0	0	3	1
0ff49d0966b4fdc2ca58616a338349bcd299ba42	3	1.00786883629	0.994943305586	0.994943305586	0.0642366863905	3	0.987889183633	0.0536752477283	0	0	1
759a26bc31c381268559db9ba990fe790f769b12	3	0.410183431953	0.608164044593	0.608164044593	0.145209072978	2	1.5	4.4408920985e-16	0	41	1
a2bb356ef33ce9987657a3da77b383d322c27713	3	0.905250493097	0.994973658575	0.994973658575	0.712467455621	8	1.09974981589	0.122423152232	0	0	1
aaa635f7670708ca5371cd52c0c5a1b676d663c0	3	0.999822485207	0.995584581966	0.995584581966	0.0506755424063	2	1.0	0.0	0	0	1
8f79af8fe8f9fda2a213d06700d1ee4a5f081553	3	0.499244575937	0.995694312824	0.995694312824	0.0	0	2.0	0.0	0	0	1
8cd96e21c865ccca57686e88c21e0fa4242d9c2e	3	1.0517504931	0.995592647756	0.995592647756	0.0	0	1.0	0.0	0	0	1
4a416dad471909192558337d477733bb8857d2bd	3	0.996709072978	0.995605408558	0.995605408558	0.0404536489152	1	1.0	0.0	0	0	1
9c40b1234eeff934c52eb243cc0e8f6d8a7e91c5	3	0.997305719921	0.995830618653	0.995830618653	0.0271134122288	2	1.0	0.0	0	0	1
8d925813a01a9a3f1c97a6a0a5fbd674ea1713c3	3	1.22512228797	0.55853650721	1.2122694524	1.91474161736	7	1.0	0.0	1	1	0
054a5ecb78c26805fbb0a9e13ed10f4dcd11eda9	3	6.60529881657	0.787319921038	0.898599692079	10.4126558185	2	1.5	6.66133814775e-16	0	23	1
9fbad86b0fad8ea4f5074a12c85f2f2392978c35	3	22.5112258383	0.980373576313	0.986395765662	0.0349437869822	2	1.01458567702	0.0853326238531	0	1	1
969dc9dff27111015d8f8c896af4bc429d6aabe4	3	0.934631163708	0.934634459065	0.934634459065	0.665888560158	2	1.0	0.0	0	2	0
4ea275ca3f3f82e91c22cb3438533315cfadc086	3	0.809506903353	0.803262925007	0.803262925007	0.0294003944773	1	1.0	0.0	0	0	1
45aa3bdd8c48800d8d53d99f91dce67c960810cb	3	0.797662721893	0.995657475037	0.995657475037	0.0	0	1.25	0.0	0	0	1
636ddf8ed1ae037fe437ad94e22c4801bca410ca	3	0.978882642998	0.0977514819986	0.196015781801	10.325622288	3	1.0	0.0	1	0	1
efe0713e8361935eb19eb0c948e93c3377ae7618	3	1.00040532544	0.995569413465	0.995569413465	0.0	0	1.0	0.0	0	0	1
52171afe0e46df7ceb9ce0351eb0f3ab8126d5b9	3	441.042965483	0.951972935663	0.96256761022	0.0364605522682	1	1.0	0.0	3	1	1
52fb12d0de9dbf56a761eb3f65824afe7c5f2d43	3	1.57158579882	0.668648495766	1.08636732666	0.0	0	1.0	0.0	4	0	1
186c3362df0d96929bbd4414e05a85aca3123e4f	3	0.0897968441815	0.0884550497142	0.0884550497142	6.25828205128	1	1.0	0.0	0	0	1
2e4b273943e9b71e2fd0db7a439156ccc4f9716d	3	0.997687376726	0.995593054055	0.995593054055	222.192154832	5	1.0	0.0	0	0	1
8a7884a42c1dd88a6ed055cf6901101a466f31fd	3	0.66392209073	0.995599449504	0.995599449504	0.0	0	1.5	0.0	0	0	1
74bb2852af752540a9961ee039f7b440ce302ada	3	0.0442800788955	1.00524242683	1.0323332168	0.0314506903353	2	1.0	0.0	11	1	1
744bfa0809df9ca9ff02a9a71d6b39305db581ea	3	1.00630670611	0.613817351512	1.00618831257	4.95200394477	5	1.0	0.0	5	1	1
d8c2bbeb8e9056ad6d25bfa5bd572fea83649dbb	3	0.900594674556	0.995578367094	0.995578367094	0.130322485207	2	1.11730825457	0.209718597695	0	0	0
f0f3bd7b10dd258b853c12c730c0bba5f6fc963e	3	1.0015887574	0.995616544163	0.995616544163	0.0	0	1.0	0.0	0	0	0
2a2d5821d4f22668620dab138eed1e4d6d30974a	3	0.502701183432	0.995615761661	0.995615761661	0.0368688362919	1	1.0	0.0	0	0	1
538686b4bd1d2d5b5d641f1b0083c9d5220b4b0c	3	0.750207100592	0.703653565537	0.964838531314	0.0	0	1.33229187207	0.124038523295	5	7	1
ecfcb430e1c767f65c0e2718481fe9022983c40d	3	0.996931952663	0.995646497437	0.995646497437	0.0346272189349	1	1.0	0.0	0	0	1
970ce52fcf72ce856cd557cc4936054385aa0782	3	0.764445759369	0.99558175292	0.99558175292	0.0153540433925	1	1.30347752945	0.102516029024	0	0	1
04108c46a2e0ed82575cff094bc3444d19ae16d2	3	0.706937869822	0.995685043184	0.995685043184	0.0	0	1.41170632014	0.119489104363	0	0	1
bb9816c10d5313681fd5bae88320bdda6e202215	3	0.983122287968	0.982119720008	0.982119720008	0.783283037475	1	1.0	0.0	0	1	1
5eec93fd04111d37563c4a54f98ae7393005a477	3	7.90360157791	0.994089136345	0.994089136345	1.78057593688	4	1.0	0.0	0	0	0
3b7c8f94283ce66bea2f1a37b8223e3a404beb6f	3	0.0	0.0	0.0	0.0	0	0	0	0	0	1
209742e7bd909a22fb9d0f4ccc8d65f9bf801000	3	0.796395463511	0.713831539718	0.996122481066	115.765220907	3	1.25	0.0	2	2	1
9981be21de0f0c7b92d999c63424d124a9f2c77e	3	1.01133925049	0.98663884547	1.01171815169	19.794382643	6	1.0	0.0	0	3	1
a3c38c734541a28ee7a4eb102a185b837acf979f	3	0.996666666667	0.995602699897	0.995602699897	0.112420118343	1	1.0	0.0	0	0	0
2207455b3dd2f802473fcb4f0adf88bf07b2f63d	3	1.13847435897	0.999969662999	1.13794576388	0.134767258383	2	1.0	0.0	2	1	0
92bc8217e568d497999f5a5b43a8815587a84ae1	3	0.862474358974	0.459418430065	1.06991115051	344.734499014	3	1.25	2.22044604925e-16	7	6	1
12b07425001652adfd9028473da170ae2e96fe14	3	0.95890729783	0.952696536884	0.952696536884	3.00708579882	10	1.0	0.0	0	0	1
35f58c1b06c3873ee647e0f72597a1b056601556	3	1.05182544379	0.117176818667	1.0226401298	0.407256410256	5	1.0	0.0	2	1	1
2313ececc6f947f9b23d447ff7a23a5c69f297db	3	0.0172475345168	0.0258683431953	0.0258683431953	0.0	0	1.5	0.0	0	7	1
21ff459b85d88896049e3ba5094f223d16594ca2	3	0.515918145957	0.995630749584	0.995630749584	0.268573964497	4	1.94901852464	0.206154961672	0	0	1
09abc9858f5f7ebd93be2680def353c1f4515081	3	0.996735700197	0.995634120362	0.995634120362	0.0272633136095	1	1.0	0.0	0	0	1
dea4a7038a0bdde2930fba53f208dee34d3698c2	3	1.00137080868	0.995670717379	0.995670717379	0.27424260355	4	1.0	0.0	0	0	1
715410a11f3fe0808de32112752f02da8e2c64db	3	0.582046351085	0.994857565186	0.994857565186	0.0246439842209	1	1.73352451308	0.0620276556041	0	0	1
d0671d08aef378e2540947106900ba037743ae2d	3	0.803873767258	0.995582776192	0.995582776192	0.0	0	1.25	2.22044604925e-16	0	0	1
51cdbf1b91bf43a75c949203c7fe96ff7d9bef14	3	1.00731065089	0.995508739464	0.995531070867	0.282669625247	4	1.0	0.0	0	0	1
df7f50c4d6d535a342815a7ddb840bfc4557706f	3	0.217056213018	0.217051282051	0.217056213018	0.0	0	1.0	0.0	1	12	1
3d5cf7433fb5a610036e837af44a1d22a937a2a5	3	1.00096055227	0.995625693417	0.995625693417	0.326516765286	1	1.0	0.0	0	0	1
5f70ac97b244a2df5c563019f8d937640d8dbfa0	3	0.696266272189	0.995595747667	0.995595747667	0.273605522682	2	1.5	0.0	0	0	1
527c7585c71cfb2b6187fc011c270f1de1b4baee	3	0.996399408284	0.995624609953	0.995624609953	0.0578619329389	1	1.0	0.0	0	0	1
c294657e131155823dad692c894aaa01bf5b32b5	3	1.00054635108	0.995629064195	0.995629064195	0.0	0	1.0	0.0	0	0	1
112c1342fbf4a57f532c32e4e851b137617a2e78	3	0.997698224852	0.99560914049	0.99560914049	0.0	0	1.0	0.0	0	0	0
1847d03867d14218e5c4a9311be3ce0949f0c0b8	3	1.0750147929	0.616693432689	1.07514219398	0.219827416174	5	1.0	0.0	4	0	1
282d12027708f333139f39bc8da0a4a33058a95f	3	0.998468441815	0.995655970225	0.995655970225	0.0397287968442	1	1.0	0.0	0	0	1
9281d461856d99cf019cc17a99e7a127229de71d	3	16.5680059172	0.995571159047	0.995571159047	0.0821094674556	1	1.0	0.0	0	0	1
7501126aa9a0bcf50f68e3aca7f7e413298a8893	3	1.08954930966	0.555807862532	1.08420940982	0.151175542406	2	1.0	0.0	4	0	1
b1f718f1410577e2d512643dba885cf12ba38dd7	3	0.937768244576	0.60693319648	1.12185358111	0.0666696252465	2	1.25	2.22044604925e-16	4	0	1
fb5e6b04c24d68c67f9a875a59cf9efdff6f179f	3	0.675858974359	0.995668490257	0.995668490257	0.0	0	1.48114350793	0.0817430089957	0	0	1
2b0c16246191a69ec9de1f1061b4a8d77ec2214b	3	1.0637061144	0.815675697944	1.06366314035	0.0	0	1.0	0.0	5	0	0
db7593c5a253d4d92c96124f757a3b80469a1e1a	3	0.10173964497	0.187746495655	0.201503892105	1.09817258383	1	2.0	0.0	0	1	1
3aa77f54125295ff728a26bcf0dbe56f4e322c2a	3	0.0	0.0	0.0	0.0	0	0	0	0	0	1
9dab4a658b09ac56d88f5d70ffb298569128087f	3	0.0823412228797	0.0823412228797	0.0823412228797	0.0	0	1.0	0.0	0	20	1
f95aec430d44f7de2b43eaf38a1b3cc05a84b5fb	3	1.04441617357	0.995627491667	1.04331901231	0.209515779093	4	1.0	0.0	1	0	1
571f80c364b04849b540fa0ccfee5152c6127ace	3	0.997423076923	0.995650071364	0.995650071364	0.0191942800789	1	1.0	0.0	0	0	1
d65ba51a9381c4b6833fc18e849e81f4623e0a22	3	0.259601577909	0.256989217604	0.256989217604	0.988534516765	1	1.0	0.0	0	0	1
2848a66642bed25cbc56d2d9017b324ede2ce5ae	3	0.180276134122	0.176493615088	0.176493615088	0.0986084812623	3	1.0	0.0	0	0	1
db8d69e9493ecef3c6e5cacdec1e9115f2a45341	3	0.99658974359	0.995617748012	0.995617748012	0.0	0	1.0	0.0	0	0	1
2cb250fb8ba4c560c8f1a77aff6fc97ec67e6719	3	182.752278107	0.893030904375	1.17857774025	1.07838954635	5	1.5	2.22044604925e-16	4	0	1
b3d4746d97f3446c4d3e77b99351e26fcc53882f	3	1.39762721893	0.999965690297	1.38552540435	0.531007889546	3	1.0	0.0	0	0	1
44d5abc3c24adbc5ad2586a8a76b4cdfbdb0f805	3	0.998102564103	0.994999103057	0.994999103057	0.323138067061	3	1.0	0.0	0	0	0
ea268e826795a12d234eff58e1a84ba966e83506	3	0.669101577909	0.9956489879	0.9956489879	0.0	0	1.49607093323	0.0310938760204	0	0	0
7d766584acce326b6d96b837da453be426de9c89	3	1.16362721893	0.948478896041	1.30179237477	0.193480276134	2	1.0	0.0	3	1	1
ec09262730e60d97bbeafdc2ad5c01e9117246e2	3	0.570992110454	0.995626475919	0.995626475919	0.0	0	1.75	0.0	0	0	1
190c316a2aa5d01edb7d5ef73bbf5277fec18d15	3	0.91158974359	0.832505987946	0.856108306945	0.0880226824458	1	1.0	0.0	1	0	0
79aa2e33c8bf09e3f6a57fffb3352495a1ba3a2d	3	1.00220019724	0.995642426922	0.995642426922	0.0	0	1.0	0.0	0	0	1
b49f6070326b0805bd6be441c305d3201909de02	3	0.90241913215	0.862672789685	0.908547593698	0.127622287968	1	1.00825280066	0.0494158222343	6	11	1
dbd32339dbdf654022bfc4d3867345ccb45beaf1	3	93.1373017751	0.357446916268	1.1939090723	0.0151686390533	1	2.0	0.0	14	0	1
ee70f2af55c93974654de5235902368a6d5e72e3	3	100.219975345	0.0273318693774	0.0412491154567	180.253772189	3	1.0	0.0	1	3	0
62927b7a0a630f5189a2311a7b7de13147b2e391	3	0.99850591716	0.995586869279	0.995586869279	1.69120414201	2	1.0	0.0	0	0	0
ddfc7ba8a027b4457829bb190e78c2fe14eae9ef	3	21.284357002	0.995905287402	0.995905287402	8.63902662722	1	1.0	0.0	0	0	1
6f013a7b4763ea127aba0b852e2312bd3eade537	3	0.727890532544	0.906527223395	1.01745309429	0.0354625246548	1	1.39684059067	0.123077165223	9	0	1
0c88c1d504720e8d406ae29de5e64eb30ccca4b4	3	0.800174556213	0.995589832347	0.995589832347	0.0366992110454	1	1.24438639498	0.0370390158291	0	0	1
3561709c36578d70988e6cd6cbdd447ba9fb66ab	3	1.00621597633	0.99560546875	0.99560546875	0.0689240631164	1	1.0	0.0	0	0	1
769bb6b1f4563ef73fec4868409fd9f33b3569f7	3	0.714651873767	0.709112720377	0.716722187786	0.846849112426	7	1.0	0.0	1	0	1
4282293ba4c894e5adc95915fe21a0d46af007a9	3	76.5196932939	0.999212436021	1.02635839263	0.141908284024	3	1.0	0.0	2	0	1
0b8f029efca1aaa994587eadcf1d47c4aed426aa	3	1.0044566075	0.801628135485	1.00232643606	1.09508086785	5	1.0	0.0	1	0	1
b2945e37f5066fc1bad2f5bb202c3d9588a36bee	3	0.892584812623	0.838700124045	1.33703717384	0.916953648915	7	1.5	0.0	9	2	1
eb68814049790b488e4112bf701904594ceca1ed	3	1.08150098619	0.755624093351	1.08108936152	2.7560433925	4	1.0	0.0	1	0	1
e481e393ee937f824aa01243b18d294621e41f56	3	0.798783037475	0.995633668918	0.995633668918	0.0781301775148	3	1.25	0.0	0	0	1
1be7fdb4721b2978920e943d3770a897b0324ca0	3	1.38660946746	0.75076327307	1.35760474828	58.0966213018	9	1.0	0.0	5	0	1
fb1d8fbfc98ade8054350addc93656bbf5e8d4ed	3	0.996631163708	0.995643991926	0.995643991926	0.424960552268	1	1.0	0.0	0	0	0
4613e0e121837cafd1b9fe7583835aa259ac14ad	3	1.35567159763	0.995608297796	1.25550342688	31.656122288	1	1.0	0.0	0	0	0
83d1857e66076d4c0f6e3b8f41b8abf2b7631fe3	3	0.665319526627	0.995670958148	0.995670958148	0.0	0	1.5	2.22044604925e-16	0	0	1
38a6352b5e0258a5f5a33ed2d30bb66e1847b771	3	0.683109467456	0.995686848958	1.02409269495	0.025308678501	1	1.5	2.22044604925e-16	1	0	1
842b0bc164186024399ab2d7a70b3b4f61007b28	3	1.02743589744	0.983362957354	1.01490060028	1.75740828402	5	1.0	0.0	3	0	0
a45869308dea32453614dd9fd7309d0476b18168	3	1.14779191321	0.995688955694	1.14768282329	0.0809151873767	1	1.0	0.0	3	0	1
ef97c96824e2d1bdea3a91a38b70651500f81f28	3	0.0210305719921	0.0159542885052	0.0159542885052	0.0	0	1.0	0.0	0	0	1
3f827f5c541b95cc533890f2876f5c76a4a091ad	3	0.660948717949	0.864340522497	0.981234023704	0.0150976331361	2	1.50952287519	0.217049907515	1	1	1
19ec01477a0158092eeb88f00c2f17bcbe5a3df9	3	0.999603550296	0.996023668639	0.996023668639	0.504685404339	2	1.0	0.0	0	0	1
a3f8ce33728daa1e4f6f9311b4a42d54e14c020e	3	0.997445759369	0.995021060139	0.995021060139	0.141333333333	2	1.0	0.0	0	0	1
6697b068de6095c156eeee1febc8a8823c312381	3	0.996538461538	0.995654645991	0.995654645991	0.0	0	1.0	0.0	0	0	1
042f331cce4e2a40ed382e4a996250b364f7cfef	3	0.998772189349	0.995571730875	0.995571730875	0.437130177515	4	1.0	0.0	0	0	1
f92792b554d1d518c9c368ff51e62f1c337d635f	3	0.111200197239	0.0977909306332	0.0977909306332	0.101438856016	1	1.0	0.0	0	0	0
ea7017a1c9f019ac8729206ee157fd0f38596b4f	3	0.997680473373	0.995652057715	0.995652057715	0.0	0	1.0	0.0	0	0	1
bc789ddf6a3f75374275f6adf4a748554dbb7f3b	3	1.08024358974	0.995622322639	0.995622322639	0.126554240631	1	1.0	0.0	1	0	0
f6652203b7f2b9ee3ceb140b97d2832dd3663deb	3	1.15728402367	0.254917603731	1.14250490873	0.892970414201	6	1.0	0.0	7	9	1
2fb0e37d81a519723a55a243f98e78c128d5e53e	3	1.03241913215	0.995589532796	0.995589532796	3.218734714	3	1.0	0.0	0	0	1
37e2bca8b08e712a7eca5126a36f93497531bc6f	3	0.998573964497	0.995564236914	0.995564236914	0.0	0	1.0	0.0	0	0	1
49df8d7ae65d6e7b49fc381463be60f23127011a	3	1.02607889546	0.996017486151	0.996017486151	0.0765108481262	4	1.0	0.0	0	0	0
beffef6b05786c0efbb62a1146f892e05f804025	3	0.819352071006	0.810939308182	0.810939308182	1.20180276134	1	1.0	0.0	0	16	1
8a62bc535a4a067a40d5cae98b169bcef40a5ee3	3	0.79707199211	0.99565609061	0.99565609061	0.184270216963	2	1.25	0.0	0	0	1
7bb2a125693bc91f702377936bf45b40d9be14e6	3	1.00967258383	0.995564417491	0.995564417491	0.0	0	1.0	0.0	0	0	0
1ae78b986fbd2e785894eea4f39edb05efa5cc6c	3	1.15612820513	0.362311799601	1.08234059927	256.828325444	3	1.0	0.0	1	0	1
e5254ee57667dc46ad764a464b1b565151d2228b	3	1.02846745562	0.995618470322	1.01034926804	0.794800788955	3	1.0	0.0	1	0	1
7f7b6087a23e3a6583b58ac4165f4b93914ce4f9	3	0.637886587771	0.899945173094	0.956511427418	0.145849112426	1	1.5	2.22044604925e-16	4	4	1
89eb82725d8276e718addb38810d24bde7c42e73	3	0.996394477318	0.99557344636	0.99557344636	0.0297357001972	1	1.0	0.0	0	0	1
1a13888326e01f86fc28e3581452305c975a153e	3	0.999693293886	0.995667346601	0.995667346601	0.122265285996	1	1.0	0.0	0	0	0
ab19dfa3b189fdb1a5ff640647e96d09a13da23e	3	0.997076923077	0.995578261757	0.995578261757	0.0	0	1.0	0.0	0	0	0
88372f9f72dc0e5f7d41a43a19ee187031355b69	3	0.611520710059	0.0563145382371	1.03027163269	0.481784023669	3	1.75	2.22044604925e-16	32	1	1
b3a3b575d0427ab079f1bf71dd99ddedabfca6d0	3	1.00116666667	0.995603357076	0.995603357076	0.0125147928994	1	1.0	0.0	0	0	1
ca0b9af2487782a23888afe0ddf42c0c60d05c4f	3	1.0117642998	0.784316113715	1.25731669469	85.5020029586	9	1.25	0.0	0	0	1
a2df016ec830e1ce63b764ca2fbf6cd75297491c	3	0.922030571992	0.904280209212	0.904280209212	0.328731755424	1	1.0	0.0	0	0	1
a9c1f3b9eb019b1b3ad3e85b242ac0d7b8b4a8cf	3	0.249334319527	0.240868306082	0.240868306082	0.812021696252	2	1.0	0.0	0	67	1
213b4266c2e4870f59ab69911ae8033b7d73c711	3	0.842947731755	0.995668610642	1.05285807051	0.0157120315582	1	1.25	0.0	1	0	1
3583d789e31308c37a9ce63f0556e062f1dbc9ef	3	0.694977317554	0.966088521201	0.966088521201	0.0940177514793	1	1.39015150978	0.124078329097	0	1	0
3dee5c6ed5264287a7d7fb3887a406be27bf9d27	3	142.06895069	0.200706840921	1.23193023874	0.0696390532544	1	1.00176651868	0.0209406084537	4	13	1
556115fd6821e97861e190ff13438e74c0f758a1	3	1.03787080868	0.995705869776	1.03491599837	4.51563806706	3	1.0	0.0	0	0	1
917ae96029484e0d080ead22fa6eb5a4a29fde89	3	1.01106804734	0.280562494222	0.297441192446	0.0152613412229	1	1.0	0.0	2	2	1
090f03ee9a86f753c1f160fe86b4148712f547f2	3	1.35660650888	0.995615821853	1.3561900146	1.36079487179	1	1.0	0.0	1	0	0
1448425a7e3b55f77018fe8e0415ddae07655ef4	3	0.996146942801	0.995599509696	0.995599509696	0.0	0	1.0	0.0	0	0	1
d1316a71f75c82803e4164bbd31723efd62ba95a	3	1.00596153846	0.995575993254	0.995575993254	0.419824457594	1	1.0	0.0	0	0	1
a1b4be2be7a89d0122ab14fc3bb7d337f272aaf1	3	1.2180877712	0.666549927958	1.19992274527	81.1786262327	7	1.0	0.0	0	1	1
484f9d6a9e1fa77eafe5a240b5de46d48ba9e926	3	0.998635108481	0.995572724051	0.995572724051	0.0	0	1.0	0.0	0	0	1
6b2bbf71f20419b4d6fba9f1e49be055ed497db1	3	0.665876725838	0.99556929308	0.99556929308	0.0757169625247	1	1.5	0.0	0	0	1
10fe4cba72df266cd8f5aefa4210a2e0ae30131e	3	2.83856804734	0.697874625964	2.83632307857	139.203378698	13	1.0	0.0	27	2	1
8b0c0e5c3c3f9930a43be038b617a3a5aa675bc9	3	0.995983234714	0.995581331573	0.995581331573	0.159149901381	4	1.0	0.0	0	0	1
41a8108caad3e4c74a252933f485190862bd1fa7	3	0.00469921104536	0.00463607059757	0.00463607059757	0.0	0	1.0	0.0	0	1	1
aab74e04c744bf223ea3100c9ea85110ecdd9c5a	3	1.42086193294	0.988839145243	1.61719123287	174.354391519	5	1.15301710077	0.126760914015	0	0	1
ff343ccd5bcf6d7175ca2de0cd5bb10810528115	3	0.999305719921	0.995594995262	0.995594995262	0.190053254438	1	1.30194286763	0.244544348743	0	0	1
42eccae58a5a457312ccf3be2036beee1b3ae15b	3	1.202765286	0.809219598593	1.202135072	1.65169329389	5	1.0	0.0	2	0	1
ed2eb2dea752af5d5209ff0098a3a231103dd3e4	3	0.0	0.0	0.0	0.0	0	0	0	0	0	0
453b9f20825593c2425849d932fc3d5baf0187a5	3	0.470495069034	0.564918532136	0.595210319083	0.169052268245	1	1.27053053773	0.0908386776921	0	7	0
6f0bfb5e2c30738a760044a2d19c5970ef1762ed	3	0.997384615385	0.996175972903	0.996175972903	0.667299802761	1	1.0	0.0	0	0	1
aa220ffcbe0a0e56c9d2e106e20ba417042120df	3	0.821070019724	0.957622417491	1.02530666351	0.587229783037	2	1.25	0.0	2	0	1
93a64625852e2b98eeadcb446110b775b8ab466e	3	0.996543392505	0.995580007339	0.995580007339	0.0363461538462	1	1.0	0.0	0	0	1
5de52c7132c553dd8dfa8d5a0c5957c90d0b1889	3	1.21079980276	0.547982497958	1.21073457339	0.920504930966	1	1.0	0.0	2	0	0
5256cf69ac810c024b909b85216a8596b7bb4321	3	0.673396449704	0.673396449704	0.673396449704	0.0	0	1.0	0.0	0	1	1
b4d896fd5c3574c67010cbb824faed1748553e26	3	87.9080285996	0.995573085206	0.995573085206	0.0827278106509	2	1.0	0.0	0	0	0
df9c0f2ea85165ebd2ca1a7c5f38b16a212f61cd	3	0.997921104536	0.995657956577	0.995657956577	0.0	0	1.0	0.0	0	0	0
9270f496bef33ef15d133d29cac9d6314777f617	3	1.10832051282	0.306754173986	1.10668591333	0.0	0	1.0	0.0	3	0	1
1a6f2c8545500dbf614166bc09fbee2afceb7402	3	0.997084812623	0.995638454219	0.995638454219	0.0	0	1.0	0.0	0	0	0
2110ecceb9b081346cc1ead1ed5299164e70aba5	3	0.570400394477	0.995627077844	0.995627077844	0.0	0	1.75	2.22044604925e-16	0	0	1
23925742cac2b47c210265a0ba9ce0ba3ce06761	3	1.09348323471	0.914639544284	1.09479230408	8.95863806706	5	1.0	0.0	8	1	1
a5146ae50cf0a7691f2c52c6d36e49ed98424864	3	0.998	0.99566931038	0.99566931038	6.5929408284	3	1.0	0.0	0	0	1
e6a08641c0b46981a930c968d77d114898351cb7	3	0.996828402367	0.995619914941	0.995619914941	0.0	0	1.0	0.0	0	0	1
af61161a056c01bc148b44bead065c55208472da	3	0.996375739645	0.995594032182	0.995594032182	0.0	0	1.0	0.0	0	0	0
f68e04866f1f87b7bd5680c425be393d21b920af	3	1.00629487179	0.995603121244	0.995603121244	0.0	0	1.0	0.0	0	0	1
6caf741014a2ca6b2aa534f6f0ab917e51233f55	3	1.00226923077	0.99499054256	0.99499054256	0.688949704142	1	1.0	0.0	0	0	0
094668ea317823492d28c38ad96c52ffc283893a	3	0.669385601578	0.995665781597	0.995665781597	0.144438856016	2	1.5	0.0	0	0	1
976ff6cc012f69b2c2f47c8a68f984040cc963aa	3	0.654763313609	0.995587140145	0.995587140145	2.96271203156	2	1.76279502357	0.0696324330035	0	0	1
f31d111ee2475463b2360b4cf3ddb09635e9b485	3	1.55027810651	0.894058596602	1.54820839981	0.744252465483	10	1.0	0.0	17	3	1
84cd7405df829edc1141e1d6592e17a2dc18d20e	3	0.733447731755	0.731707619451	0.731707619451	0.194932938856	3	1.0	0.0	0	27	1
92d8a3540992f4eac6e74f0b4e616e515529a9c4	3	0.997132149901	0.995653983874	0.995653983874	0.0	0	1.0	0.0	0	0	1
c0c63845483d562009f653bbf85550fa033a0af4	3	1.35480571992	0.995649890787	1.35232803231	683.380301775	3	1.0	0.0	2	0	1
5db47851067d0a8cb3fbadb31d4e52bc68269d8e	3	0.994380670611	0.994295124001	0.994295124001	0.275785996055	9	1.0	0.0	0	0	1
7f6cac6b4b8b26aabbbd3d9a72a07328fd27a13e	3	0.995900394477	0.995576395791	0.995576395791	0.0	0	1.0	0.0	0	0	1
367723873a1609df28f3740fb590dd482963e288	3	1.00123767258	0.995879344451	0.995879344451	0.0	0	1.0	0.0	0	0	1
b233191be16ff3f23a1fe9c169f9de7b459e9b61	3	0.0	0.0	0.0	0.0	0	0	0	0	0	1
